25031,15.39,3476248

25032,15.52,3476386

25033,11.22,3476525

25034,13.30,3476663

25035,14.46,3476801

25036,14.21,3476939

25037,14.14,3477078

25038,11.70,3477216

25039,14.93,3477354

25040,9.38,3477492

25041,14.66,3477630

25042,9.90,3477769

25043,11.96,3477907

25044,17.97,3478051

25045,13.00,3478190

25046,14.35,3478328

25047,14.83,3478466

25048,12.53,3478615

25049,10.30,3478753

25050,14.21,3478891

25051,10.10,3479029

25052,9.59,3479168

25053,11.83,3479306

25054,11.45,3479445

25055,9.95,3479583

25056,13.45,3479721

25057,16.09,3479860

25058,11.83,3480009

25059,10.49,3480147

25060,11.87,3480286

25061,15.39,3480424

25062,14.93,3480562

25063,11.92,3480700

25064,13.49,3480839

25065,10.86,3480977

25066,13.78,3481115

25067,14.25,3481253

25068,13.00,3481391

25069,13.67,3481529

25070,13.86,3481667

25071,15.46,3481805

25072,16.28,3481945

25073,12.04,3482083

25074,10.44,3482221

25075,9.17,3482359

25076,11.40,3482498

25077,10.77,3482636

25078,12.65,3482774

25079,10.72,3482912

25080,9.43,3483051

25081,9.90,3483189

25082,9.85,3483327

25083,12.08,3483465

25084,13.15,3483603

25085,13.27,3483742

25086,14.46,3483880

25087,11.79,3484018

25088,17.09,3484156

25089,10.68,3484295

25090,11.83,3484443

25091,10.68,3484588

25092,12.53,3484726

25093,11.62,3484864

25094,11.45,3485002

25095,16.73,3485140

25096,12.33,3485279

25097,13.08,3485428

25098,15.17,3485566

25099,10.39,3485705

25100,13.60,3485843

25101,15.72,3485981

25102,11.36,3486119

25103,10.39,3486258

25104,10.30,3486396

25105,12.96,3486535

25106,15.30,3486673

25107,14.42,3486812

25108,11.00,3486950

25109,10.34,3487088

25110,13.49,3487226

25111,13.86,3487365

25112,15.62,3487503

25113,14.18,3487641

25114,15.91,3487784

25115,12.00,3487923

25116,18.17,3488061

25117,11.31,3488199

25118,17.55,3488337

25119,13.75,3488477

25120,11.00,3488615

25121,10.82,3488753

25122,15.91,3488891

25123,11.92,3489030

25124,10.82,3489168

25125,10.10,3489306

25126,14.21,3489444

25127,10.58,3489583

25128,10.58,3489721

25129,11.79,3489859

25130,11.36,3489997

25131,12.29,3490136

25132,13.34,3490284

25133,13.96,3490422

25134,13.23,3490561

25135,14.04,3490699

25136,15.52,3490848

25137,14.00,3490987

25138,18.44,3491124

25139,17.72,3491262

25140,14.83,3491400

25141,17.52,3491538

25142,11.22,3491677

25143,22.72,3491816

25144,19.70,3491954

25145,18.00,3492092

25146,11.49,3492231

25147,13.42,3492369

25148,14.80,3492507

25149,14.39,3492645

25150,16.09,3492784

25151,16.94,3492922

25152,16.46,3493060

25153,16.82,3493198

25154,15.36,3493337

25155,16.67,3493475

25156,15.10,3493613

25157,14.07,3493751

25158,16.03,3493890

25159,10.20,3494029

25160,19.03,3494167

25161,14.25,3494310

25162,15.91,3494449

25163,10.49,3494587

25164,15.78,3494725

25165,13.78,3494863

25166,12.25,3495002

25167,13.89,3495141

25168,9.80,3495279

25169,10.77,3495417

25170,11.53,3495556

25171,11.83,3495694

25172,11.22,3495832

25173,12.29,3495970

25174,17.49,3496135

25175,19.92,3496285

25176,10.82,3496423

25177,15.07,3496561

25178,14.53,3496699

25179,15.91,3496838

25180,15.43,3496976

25181,10.82,3497114

25182,13.11,3497252

25183,10.72,3497391

25184,16.06,3497534

25185,12.00,3497672

25186,11.79,3497810

25187,12.37,3497949

25188,10.72,3498087

25189,10.30,3498225

25190,10.86,3498363

25191,11.22,3498502

25192,11.87,3498641

25193,13.00,3498779

25194,14.11,3498917

25195,13.04,3499056

25196,13.67,3499194

25197,13.19,3499332

25198,14.21,3499470

25199,15.49,3499609

25200,14.66,3499747

25201,14.11,3499885

25202,14.56,3500023

25203,14.66,3500162

25204,12.69,3500300

25205,10.44,3500438

25206,13.45,3500576

25207,15.43,3500720

25208,13.86,3500858

25209,15.84,3500996

25210,20.95,3501134

25211,17.64,3501273

25212,20.07,3501411

25213,18.47,3501549

25214,19.08,3501699

25215,18.95,3501848

25216,18.81,3501986

25217,18.14,3502125

25218,17.12,3502263

25219,12.65,3502401

25220,8.77,3502539

25221,8.54,3502678

25222,8.60,3502816

25223,14.35,3502953

25224,13.19,3503091

25225,12.00,3503229

25226,18.03,3503368

25227,16.19,3503507

25228,13.75,3503645

25229,12.00,3503783

25230,17.03,3503922

25231,17.09,3504065

25232,21.00,3504203

25233,17.18,3504342

25234,14.87,3504480

25235,16.03,3504618

25236,12.25,3504756

25237,13.78,3504894

25238,16.91,3505034

25239,9.06,3505172

25240,15.97,3505309

25241,16.49,3505448

25242,9.85,3505587

25243,10.39,3505724

25244,9.17,3505862

25245,22.43,3506000

25246,19.49,3506140

25247,15.17,3506278

25248,14.00,3506416

25249,11.09,3506554

25250,10.82,3506693

25251,28.90,3506831

25252,15.62,3506969

25253,12.57,3507118

25254,9.43,3507262

25255,18.81,3507400

25256,10.25,3507538

25257,10.58,3507687

25258,10.00,3507825

25259,12.25,3507963

25260,12.37,3508102

25261,14.53,3508240

25262,20.59,3508378

25263,21.21,3508516

25264,19.54,3508655

25265,11.27,3508793

25266,19.67,3508931

25267,10.34,3509069

25268,9.00,3509208

25269,9.00,3509346

25270,24.25,3509484

25271,20.78,3509622

25272,23.07,3509761

25273,16.76,3509899

25274,14.28,3510037

25275,20.05,3510175

25276,12.37,3510313

25277,11.62,3510452

25278,21.82,3510596

25279,15.68,3510734

25280,12.57,3510873

25281,12.17,3511011

25282,19.18,3511149

25283,12.33,3511287

25284,20.17,3511426

25285,11.79,3511564

25286,21.45,3511702

25287,16.40,3511840

25288,15.97,3511979

25289,18.44,3512117

25290,21.66,3512255

25291,18.28,3512393

25292,9.59,3512543

25293,9.17,3512680

25294,17.44,3512818

25295,12.85,3512956

25296,16.70,3513095

25297,12.33,3513233

25298,14.87,3513382

25299,18.33,3513521

25300,11.00,3513659

25301,9.64,3513802

25302,12.73,3513940

25303,16.58,3514079

25304,12.88,3514217

25305,9.59,3514355

25306,9.38,3514493

25307,10.58,3514632

25308,9.90,3514770

25309,13.56,3514908

25310,20.32,3515046

25311,13.53,3515185

25312,14.39,3515323

25313,14.07,3515461

25314,13.86,3515599

25315,11.18,3515738

25316,13.45,3515876

25317,9.06,3516014

25318,14.25,3516152

25319,14.49,3516291

25320,10.34,3516429

25321,9.11,3516567

25322,10.54,3516705

25323,20.54,3516844

25324,12.81,3516982

25325,9.75,3517120

25326,13.42,3517257

25327,11.45,3517395

25328,14.97,3517534

25329,8.89,3517672

25330,20.64,3517810

25331,17.41,3517960

25332,13.93,3518098

25333,15.03,3518236

25334,12.04,3518374

25335,12.85,3518513

25336,15.30,3518651

25337,9.06,3518789

25338,10.86,3518927

25339,26.94,3519066

25340,11.05,3519215

25341,9.64,3519353

25342,8.89,3519492

25343,11.70,3519630

25344,12.49,3519768

25345,12.57,3519906

25346,10.20,3520045

25347,9.43,3520183

25348,12.57,3520326

25349,13.27,3520464

25350,21.19,3520603

25351,11.75,3520741

25352,13.75,3520879

25353,13.42,3521017

25354,11.45,3521156

25355,16.16,3521294

25356,9.95,3521432

25357,10.49,3521570

25358,15.91,3521709

25359,21.40,3521847

25360,8.83,3521985

25361,9.85,3522123

25362,9.59,3522262

25363,11.14,3522400

25364,10.63,3522538

25365,19.24,3522676

25366,14.49,3522814

25367,16.19,3522953

25368,12.73,3523091

25369,10.77,3523229

25370,16.34,3523379

25371,9.43,3523517

25372,13.53,3523654

25373,20.02,3523792

25374,12.85,3523931

25375,21.19,3524069

25376,15.10,3524207

25377,17.83,3524345

25378,19.13,3524484

25379,9.33,3524622

25380,10.34,3524760

25381,15.43,3524898

25382,14.49,3525048

25383,11.36,3525186

25384,14.28,3525324

25385,14.80,3525463

25386,15.43,3525601

25387,16.70,3525739

25388,13.15,3525877

25389,9.75,3526016

25390,11.18,3526153

25391,15.75,3526291

25392,18.44,3526429

25393,18.63,3526567

25394,15.23,3526707

25395,12.81,3526850

25396,15.39,3526988

25397,18.36,3527127

25398,19.60,3527265

25399,20.78,3527403

25400,20.47,3527541

25401,14.18,3527680

25402,15.26,3527818

25403,13.08,3527956

25404,18.44,3528094

25405,16.64,3528232

25406,15.49,3528371

25407,16.06,3528509

25408,8.43,3528647

25409,15.46,3528797

25410,11.87,3528935

25411,21.77,3529073

25412,11.70,3529211

25413,15.00,3529350

25414,15.78,3529488

25415,15.39,3529626

25416,14.00,3529764

25417,13.86,3529903

25418,18.87,3530046

25419,18.33,3530184

25420,19.29,3530322

25421,18.76,3530461

25422,11.58,3530599

25423,11.22,3530737

25424,13.11,3530887

25425,11.27,3531025

25426,9.17,3531163

25427,9.00,3531301

25428,12.04,3531439

25429,14.53,3531577

25430,12.53,3531715

25431,11.87,3531853

25432,8.66,3531992

25433,8.60,3532130

25434,12.88,3532268

25435,10.86,3532406

25436,13.42,3532545

25437,8.72,3532683

25438,8.43,3532821

25439,8.43,3532959

25440,8.49,3533097

25441,8.49,3533236

25442,8.94,3533380

25443,8.43,3533518

25444,8.54,3533656

25445,8.54,3533794

25446,8.49,3533932

25447,10.49,3534082

25448,9.22,3534220

25449,9.59,3534358

25450,9.59,3534496

25451,17.78,3534635

25452,15.87,3534773

25453,14.46,3534911

25454,12.77,3535049

25455,12.33,3535186

25456,12.00,3535325

25457,12.29,3535463

25458,12.61,3535601

25459,14.07,3535739

25460,12.08,3535878

25461,14.28,3536016

25462,12.69,3536154

25463,12.37,3536292

25464,13.08,3536431

25465,13.78,3536580

25466,12.33,3536722

25467,13.15,3536861

25468,15.68,3536999

25469,13.45,3537137

25470,13.93,3537275

25471,11.36,3537414

25472,13.56,3537552

25473,14.32,3537690

25474,17.44,3537828

25475,15.03,3537967

25476,14.46,3538105

25477,17.15,3538243

25478,13.78,3538381

25479,13.38,3538520

25480,15.26,3538658

25481,14.93,3538796

25482,17.29,3538934

25483,18.33,3539073

25484,13.86,3539211

25485,10.39,3539349

25486,11.40,3539499

25487,10.72,3539637

25488,9.90,3539775

25489,21.82,3539917

25490,14.14,3540056

25491,18.57,3540194

25492,15.97,3540332

25493,14.14,3540469

25494,11.70,3540608

25495,16.46,3540746

25496,13.75,3540884

25497,14.04,3541022

25498,15.26,3541160

25499,15.26,3541299

25500,17.23,3541437

25501,11.18,3541575

25502,10.05,3541713

25503,9.85,3541852

25504,10.00,3541990

25505,10.95,3542128

25506,11.92,3542266

25507,14.73,3542416

25508,15.07,3542553

25509,15.65,3542691

25510,15.56,3542830

25511,16.03,3542968

25512,14.28,3543112

25513,15.23,3543250

25514,14.63,3543389

25515,15.59,3543527

25516,14.76,3543665

25517,14.49,3543803

25518,15.33,3543942

25519,21.35,3544081

25520,17.29,3544219

25521,16.76,3544357

25522,15.03,3544496

25523,14.28,3544634

25524,11.18,3544772

25525,12.61,3544922

25526,13.49,3545060

25527,11.92,3545199

25528,12.65,3545337

25529,12.73,3545476

25530,14.21,3545614

25531,14.32,3545752

25532,17.38,3545890

25533,14.73,3546029

25534,12.73,3546168

25535,16.09,3546311

25536,13.56,3546449

25537,16.16,3546588

25538,14.42,3546726

25539,14.70,3546865

25540,15.62,3547003

25541,13.30,3547142

25542,17.15,3547280

25543,14.32,3547418

25544,13.86,3547556

25545,15.62,3547695

25546,12.73,3547833

25547,14.32,3547972

25548,14.28,3548121

25549,13.82,3548259

25550,14.42,3548397

25551,20.15,3548535

25552,17.06,3548675

25553,15.10,3548813

25554,12.41,3548951

25555,16.03,3549089

25556,15.78,3549228

25557,14.87,3549366

25558,12.85,3549504

25559,17.23,3549659

25560,12.96,3549797

25561,12.65,3549935

25562,14.66,3550074

25563,20.49,3550213

25564,17.23,3550362

25565,18.41,3550500

25566,13.27,3550639

25567,20.54,3550777

25568,12.00,3550915

25569,11.53,3551053

25570,18.06,3551192

25571,16.82,3551331

25572,16.19,3551469

25573,14.56,3551607

25574,15.46,3551746

25575,9.95,3551884

25576,18.25,3552022

25577,13.19,3552160

25578,20.90,3552299

25579,9.75,3552438

25580,18.97,3552576

25581,11.22,3552714

25582,18.03,3552858

25583,13.08,3552996

25584,17.06,3553134

25585,13.71,3553273

25586,12.49,3553412

25587,13.30,3553550

25588,14.21,3553688

25589,12.04,3553826

25590,11.27,3553976

25591,10.44,3554114

25592,9.90,3554252

25593,9.75,3554391

25594,10.44,3554529

25595,10.91,3554667

25596,11.00,3554805

25597,12.33,3554944

25598,13.15,3555082

25599,13.82,3555221

25600,14.25,3555359

25601,13.96,3555497

25602,13.96,3555636

25603,15.30,3555785

25604,14.56,3555923

25605,16.52,3556068

25606,17.55,3556205

25607,18.47,3556344

25608,19.13,3556483

25609,15.78,3556621

25610,16.49,3556759

25611,17.75,3556897

25612,20.35,3557036

25613,13.04,3557174

25614,17.52,3557312

25615,17.66,3557451

25616,14.39,3557590

25617,11.79,3557728

25618,15.43,3557866

25619,12.12,3558004

25620,16.28,3558142

25621,19.47,3558281

25622,13.96,3558419

25623,16.28,3558558

25624,18.84,3558696

25625,12.08,3558835

25626,17.15,3558973

25627,11.18,3559111

25628,9.49,3559249

25629,10.34,3559394

25630,10.54,3559532

25631,12.25,3559681

25632,11.66,3559819

25633,12.29,3559957

25634,12.53,3560096

25635,12.33,3560235

25636,12.61,3560373

25637,13.71,3560511

25638,14.97,3560649

25639,15.20,3560787

25640,14.93,3560926

25641,18.06,3561075

25642,11.58,3561213

25643,17.00,3561352

25644,13.08,3561490

25645,13.96,3561628

25646,14.35,3561766

25647,15.87,3561906

25648,14.04,3562044

25649,15.97,3562182

25650,11.18,3562320

25651,18.52,3562459

25652,16.12,3562603

25653,15.65,3562740

25654,18.92,3562880

25655,9.38,3563018

25656,10.20,3563156

25657,10.77,3563294

25658,22.96,3563432

25659,9.43,3563571

25660,11.09,3563709

25661,12.04,3563847

25662,13.75,3563985

25663,14.35,3564125

25664,14.93,3564263

25665,16.06,3564401

25666,15.97,3564539

25667,17.20,3564678

25668,18.14,3564816

25669,18.84,3564954

25670,19.62,3565092

25671,15.72,3565232

25672,12.73,3565370

25673,14.28,3565518

25674,15.03,3565657

25675,13.64,3565801

25676,17.83,3565939

25677,15.62,3566077

25678,11.79,3566216

25679,18.89,3566354

25680,14.04,3566503

25681,17.12,3566642

25682,15.20,3566780

25683,12.08,3566918

25684,16.76,3567056

25685,16.67,3567196

25686,19.00,3567334

25687,11.36,3567472

25688,16.82,3567610

25689,14.21,3567749

25690,14.00,3567887

25691,15.87,3568025

25692,14.14,3568163

25693,12.12,3568302

25694,15.84,3568441

25695,14.53,3568579

25696,15.23,3568717

25697,11.36,3568856

25698,11.92,3568994

25699,13.56,3569137

25700,14.28,3569275

25701,13.82,3569414

25702,15.17,3569553

25703,16.00,3569691

25704,15.94,3569829

25705,16.09,3569968

25706,15.91,3570106

25707,21.24,3570244

25708,16.34,3570382

25709,14.14,3570521

25710,11.75,3570659

25711,10.91,3570798

25712,11.70,3570936

25713,12.33,3571075

25714,13.53,3571223

25715,12.65,3571361

25716,13.04,3571500

25717,13.23,3571639

25718,18.36,3571777

25719,16.19,3571926

25720,17.41,3572065

25721,14.14,3572203

25722,12.69,3572346

25723,17.64,3572485

25724,15.17,3572623

25725,10.72,3572761

25726,14.28,3572900

25727,12.33,3573039

25728,15.36,3573177

25729,14.21,3573315

25730,17.44,3573453

25731,17.61,3573592

25732,15.72,3573730

25733,18.97,3573868

25734,16.82,3574006

25735,19.62,3574145

25736,19.57,3574283

25737,18.03,3574421

25738,17.58,3574559

25739,17.46,3574699

25740,15.33,3574837

25741,17.32,3574975

25742,16.85,3575113

25743,19.21,3575251

25744,17.69,3575390

25745,17.75,3575533

25746,18.22,3575671

25747,21.79,3575810

25748,20.74,3575948

25749,19.57,3576087

25750,19.52,3576225

25751,21.89,3576364

25752,19.60,3576502

25753,20.00,3576640

25754,20.35,3576778

25755,20.20,3576916

25756,18.84,3577065

25757,20.76,3577214

25758,19.49,3577353

25759,17.49,3577491

25760,16.82,3577630

25761,16.73,3577768

25762,16.82,3577907

25763,16.46,3578045

25764,17.15,3578183

25765,17.06,3578321

25766,17.86,3578460

25767,17.55,3578598

25768,16.91,3578736

25769,19.03,3578873

25770,17.18,3579012

25771,17.49,3579150

25772,17.78,3579288

25773,17.23,3579427

25774,17.72,3579566

25775,17.58,3579704

25776,18.08,3579842

25777,18.17,3579980

25778,16.37,3580119

25779,17.52,3580257

25780,18.38,3580395

25781,17.58,3580533

25782,17.69,3580672

25783,21.10,3580810

25784,17.61,3580948

25785,17.15,3581086

25786,17.66,3581224

25787,15.33,3581363

25788,16.19,3581502

25789,14.00,3581640

25790,16.67,3581778

25791,14.73,3581917

25792,14.25,3582060

25793,14.53,3582198

25794,13.71,3582337

25795,15.46,3582476

25796,14.80,3582614

25797,14.59,3582763

25798,14.70,3582912

25799,15.23,3583050

25800,15.91,3583188

25801,19.36,3583327

25802,15.62,3583465

25803,17.03,3583603

25804,16.49,3583741

25805,15.00,3583880

25806,13.19,3584018

25807,18.08,3584157

25808,16.28,3584295

25809,16.16,3584434

25810,13.11,3584572

25811,14.04,3584710

25812,16.03,3584848

25813,14.80,3584987

25814,15.07,3585125

25815,16.88,3585269

25816,15.49,3585406

25817,17.69,3585546

25818,16.97,3585684

25819,19.24,3585822

25820,20.69,3585960

25821,16.06,3586099

25822,18.25,3586237

25823,15.65,3586375

25824,20.47,3586513

25825,14.66,3586652

25826,22.76,3586790

25827,15.87,3586928

25828,18.52,3587066

25829,15.20,3587205

25830,12.61,3587343

25831,14.63,3587481

25832,13.53,3587619

25833,11.27,3587758

25834,10.72,3587896

25835,17.06,3588035

25836,13.45,3588184

25837,15.10,3588322

25838,14.46,3588466

25839,17.03,3588615

25840,11.53,3588753

25841,15.78,3588891

25842,14.70,3589029

25843,18.55,3589169

25844,21.17,3589307

25845,12.53,3589445

25846,11.36,3589583

25847,10.77,3589722

25848,16.88,3589860

25849,16.43,3589998

25850,10.63,3590136

25851,13.67,3590275

25852,17.06,3590413

25853,13.93,3590551

25854,11.05,3590689

25855,14.46,3590828

25856,16.25,3590966

25857,15.26,3591104

25858,13.19,3591242

25859,9.38,3591380

25860,10.20,3591519

25861,16.40,3591657

25862,15.65,3591801

25863,10.54,3591940

25864,11.14,3592078

25865,21.47,3592216

25866,11.92,3592354

25867,11.83,3592493

25868,14.76,3592631

25869,11.40,3592769

25870,14.59,3592907

25871,10.15,3593046

25872,9.70,3593184

25873,9.80,3593322

25874,15.00,3593472

25875,19.72,3593610

25876,11.75,3593748

25877,12.29,3593886

25878,18.41,3594024

25879,11.58,3594164

25880,20.49,3594302

25881,16.88,3594450

25882,16.67,3594589

25883,10.95,3594727

25884,17.69,3594865

25885,12.85,3595010

25886,12.81,3595148

25887,14.76,3595286

25888,15.10,3595424

25889,14.53,3595563

25890,9.59,3595701

25891,14.25,3595839

25892,11.58,3595977

25893,11.53,3596115

25894,11.53,3596254

25895,12.25,3596392

25896,18.81,3596530

25897,18.00,3596668

25898,11.53,3596807

25899,15.03,3596945

25900,13.27,3597083

25901,17.94,3597221

25902,13.78,3597360

25903,16.37,3597498

25904,12.45,3597636

25905,17.38,3597774

25906,13.11,3597913

25907,10.63,3598051

25908,15.75,3598195

25909,14.93,3598333

25910,10.25,3598472

25911,9.95,3598610

25912,11.45,3598748

25913,21.98,3598898

25914,14.56,3599036

25915,13.78,3599174

25916,13.27,3599312

25917,14.35,3599451

25918,12.12,3599589

25919,15.23,3599727

25920,15.46,3599865

25921,18.44,3600004

25922,16.34,3600152

25923,9.43,3600290

25924,14.53,3600429

25925,19.34,3600567

25926,10.39,3600705

25927,9.80,3600843

25928,10.49,3600982

25929,11.00,3601120

25930,16.91,3601258

25931,9.75,3601396

25932,18.11,3601541

25933,12.45,3601679

25934,13.60,3601817

25935,13.42,3601955

25936,15.59,3602094

25937,13.86,3602232

25938,9.17,3602370

25939,11.14,3602508

25940,12.45,3602647

25941,16.46,3602785

25942,15.59,3602923

25943,16.16,3603061

25944,10.77,3603200

25945,12.37,3603338

25946,23.00,3603476

25947,11.22,3603614

25948,12.81,3603752

25949,19.57,3603891

25950,13.96,3604029

25951,14.25,3604167

25952,14.28,3604317

25953,18.06,3604455

25954,16.03,3604593

25955,16.46,3604737

25956,20.15,3604875

25957,16.43,3605013

25958,11.09,3605151

25959,20.02,3605289

25960,18.00,3605428

25961,17.52,3605566

25962,14.73,3605704

25963,21.61,3605842

25964,22.69,3605992

25965,14.14,3606130

25966,18.60,3606268

25967,13.00,3606407

25968,12.17,3606545

25969,14.39,3606683

25970,21.31,3606821

25971,13.56,3606960

25972,17.83,3607098

25973,11.31,3607236

25974,20.98,3607374

25975,17.44,3607513

25976,17.03,3607651

25977,13.67,3607789

25978,13.53,3607932

25979,21.89,3608071

25980,10.44,3608209

25981,20.37,3608347

25982,11.70,3608485

25983,15.62,3608624

25984,12.25,3608762

25985,11.87,3608900

25986,11.22,3609038

25987,14.18,3609177

25988,16.70,3609315

25989,14.14,3609453

25990,17.23,3609603

25991,14.21,3609741

25992,14.18,3609879

25993,16.09,3610017

25994,17.49,3610156

25995,16.91,3610294

25996,13.82,3610432

25997,13.64,3610570

25998,14.90,3610708

25999,18.73,3610847

26000,15.39,3610986

26001,13.15,3611124

26002,19.39,3611268

26003,16.28,3611406

26004,17.26,3611544

26005,18.63,3611694

26006,15.46,3611832

26007,11.87,3611970

26008,20.22,3612108

26009,14.28,3612247

26010,13.00,3612385

26011,13.78,3612523

26012,21.86,3612661

26013,14.42,3612800
